Predicted values against Expected values.....

Test #=1603, Persistence Model value=18.791201, Predicted model value=18.740337
Test #=1604, Persistence Model value=18.736448, Predicted model value=18.709024
Test #=1605, Persistence Model value=18.703596, Predicted model value=18.950932
Test #=1606, Persistence Model value=18.940859, Predicted model value=19.060839
Test #=1607, Persistence Model value=19.046715, Predicted model value=19.381884
Test #=1608, Persistence Model value=19.364281, Predicted model value=19.360292
Test #=1609, Persistence Model value=19.342381, Predicted model value=19.286732
Test #=1610, Persistence Model value=19.273026, Predicted model value=19.236664
Test #=1611, Persistence Model value=19.225573, Predicted model value=19.106405
Test #=1612, Persistence Model value=19.097816, Predicted model value=18.987339
Test #=1613, Persistence Model value=18.981010, Predicted model value=18.758137
Test #=1614, Persistence Model value=18.754698, Predicted model value=18.865780
Test #=1615, Persistence Model value=18.860554, Predicted model value=18.854214
Test #=1616, Persistence Model value=18.845953, Predicted model value=18.673395
Test #=1617, Persistence Model value=18.667093, Predicted model value=18.880167
Test #=1618, Persistence Model value=18.871504, Predicted model value=18.864475
Test #=1619, Persistence Model value=18.853132, Predicted model value=18.964334
Test #=1620, Persistence Model value=18.952341, Predicted model value=19.031828
Test #=1621, Persistence Model value=19.018478, Predicted model value=18.893511
Test #=1622, Persistence Model value=18.882528, Predicted model value=18.929066
Test #=1623, Persistence Model value=18.919271, Predicted model value=19.153061
Test #=1624, Persistence Model value=19.139732, Predicted model value=18.979153
Test #=1625, Persistence Model value=18.967037, Predicted model value=19.032413
Test #=1626, Persistence Model value=19.022154, Predicted model value=19.100199
Test #=1627, Persistence Model value=19.088291, Predicted model value=19.282671
Test #=1628, Persistence Model value=19.268335, Predicted model value=19.353813
Test #=1629, Persistence Model value=19.338148, Predicted model value=19.233273
Test #=1630, Persistence Model value=19.220568, Predicted model value=19.324205
Test #=1631, Persistence Model value=19.312428, Predicted model value=19.451311
Test #=1632, Persistence Model value=19.437355, Predicted model value=19.365593
Test #=1633, Persistence Model value=19.352846, Predicted model value=19.337692
Test #=1634, Persistence Model value=19.327126, Predicted model value=19.374680
Test #=1635, Persistence Model value=19.363869, Predicted model value=19.151318
Test #=1636, Persistence Model value=19.143408, Predicted model value=19.146212
Test #=1637, Persistence Model value=19.139732, Predicted model value=19.348812
Test #=1638, Persistence Model value=19.338148, Predicted model value=19.529470
Test #=1639, Persistence Model value=19.514517, Predicted model value=19.804796
Test #=1640, Persistence Model value=19.786419, Predicted model value=19.551182
Test #=1641, Persistence Model value=19.536564, Predicted model value=19.643555
Test #=1642, Persistence Model value=19.632097, Predicted model value=19.744846
Test #=1643, Persistence Model value=19.731304, Predicted model value=19.562075
Test #=1644, Persistence Model value=19.551260, Predicted model value=19.720032
Test #=1645, Persistence Model value=19.709259, Predicted model value=19.565195
Test #=1646, Persistence Model value=19.554935, Predicted model value=19.872316
Test #=1647, Persistence Model value=19.859907, Predicted model value=19.475853
Test #=1648, Persistence Model value=19.466751, Predicted model value=19.210991
Test #=1649, Persistence Model value=19.209545, Predicted model value=19.252922
Test #=1650, Persistence Model value=19.249964, Predicted model value=19.151974
Test #=1651, Persistence Model value=19.147081, Predicted model value=19.584394
Test #=1652, Persistence Model value=19.573307, Predicted model value=19.733839
Test #=1653, Persistence Model value=19.716606, Predicted model value=19.590963
Test #=1654, Persistence Model value=19.576981, Predicted model value=19.941359
Test #=1655, Persistence Model value=19.926044, Predicted model value=20.028893
Test #=1656, Persistence Model value=20.010555, Predicted model value=20.546843
Test #=1657, Persistence Model value=20.524965, Predicted model value=20.544235
Test #=1658, Persistence Model value=20.521292, Predicted model value=20.214853
Test #=1659, Persistence Model value=20.201622, Predicted model value=20.038942
Test #=1660, Persistence Model value=20.032602, Predicted model value=19.897287
Test #=1661, Persistence Model value=19.892977, Predicted model value=19.782724
Test #=1662, Persistence Model value=19.779072, Predicted model value=19.691042
Test #=1663, Persistence Model value=19.687212, Predicted model value=20.016373
Test #=1664, Persistence Model value=20.006882, Predicted model value=20.046223
Test #=1665, Persistence Model value=20.032602, Predicted model value=19.862503
Test #=1666, Persistence Model value=19.852558, Predicted model value=19.830971
Test #=1667, Persistence Model value=19.823164, Predicted model value=19.842937
Test #=1668, Persistence Model value=19.834187, Predicted model value=19.851160
Test #=1669, Persistence Model value=19.841536, Predicted model value=19.855272
Test #=1670, Persistence Model value=19.845209, Predicted model value=19.575834
Test #=1671, Persistence Model value=19.569633, Predicted model value=19.667627
Test #=1672, Persistence Model value=19.661491, Predicted model value=19.629417
Test #=1673, Persistence Model value=19.621073, Predicted model value=19.771191
Test #=1674, Persistence Model value=19.760698, Predicted model value=19.992228
Test #=1675, Persistence Model value=19.977486, Predicted model value=19.739367
Test #=1676, Persistence Model value=19.727631, Predicted model value=20.096874
Test #=1677, Persistence Model value=20.084044, Predicted model value=20.073814
Test #=1678, Persistence Model value=20.058323, Predicted model value=20.063955
Test #=1679, Persistence Model value=20.050974, Predicted model value=20.468237
Test #=1680, Persistence Model value=20.451479, Predicted model value=20.663561
Test #=1681, Persistence Model value=20.642546, Predicted model value=20.672606
Test #=1682, Persistence Model value=20.653635, Predicted model value=20.867771
Test #=1683, Persistence Model value=20.849562, Predicted model value=20.446722
Test #=1684, Persistence Model value=20.435528, Predicted model value=20.863104
Test #=1685, Persistence Model value=20.851706, Predicted model value=20.947617
Test #=1686, Persistence Model value=20.930891, Predicted model value=20.829643
Test #=1687, Persistence Model value=20.816292, Predicted model value=20.917175
Test #=1688, Persistence Model value=20.905014, Predicted model value=20.973728
Test #=1689, Persistence Model value=20.960464, Predicted model value=21.093040
Test #=1690, Persistence Model value=21.078760, Predicted model value=21.216402
Test #=1691, Persistence Model value=21.200752, Predicted model value=21.208181
Test #=1692, Persistence Model value=21.193357, Predicted model value=21.258827
Test #=1693, Persistence Model value=21.245111, Predicted model value=21.419163
Test #=1694, Persistence Model value=21.404072, Predicted model value=21.426573
Test #=1695, Persistence Model value=21.411465, Predicted model value=21.293621
Test #=1696, Persistence Model value=21.282080, Predicted model value=21.404207
Test #=1697, Persistence Model value=21.392982, Predicted model value=21.480097
Test #=1698, Persistence Model value=21.466917, Predicted model value=21.378599
Test #=1699, Persistence Model value=21.367104, Predicted model value=21.407093
Test #=1700, Persistence Model value=21.396679, Predicted model value=21.403749
Test #=1701, Persistence Model value=21.392982, Predicted model value=21.148544
Test #=1702, Persistence Model value=21.141603, Predicted model value=21.375643
Test #=1703, Persistence Model value=21.367104, Predicted model value=21.318937
Test #=1704, Persistence Model value=21.307957, Predicted model value=21.362932
Test #=1705, Persistence Model value=21.352318, Predicted model value=21.860806
Test #=1706, Persistence Model value=21.843983, Predicted model value=21.964666
Test #=1707, Persistence Model value=21.943794, Predicted model value=21.736561
Test #=1708, Persistence Model value=21.721991, Predicted model value=21.916018
Test #=1709, Persistence Model value=21.903130, Predicted model value=22.104334
Test #=1710, Persistence Model value=22.087967, Predicted model value=22.264936
Test #=1711, Persistence Model value=22.246927, Predicted model value=22.682558
Test #=1712, Persistence Model value=22.660961, Predicted model value=22.783762
Test #=1713, Persistence Model value=22.760773, Predicted model value=22.880934
Test #=1714, Persistence Model value=22.860584, Predicted model value=22.836994
Test #=1715, Persistence Model value=22.819920, Predicted model value=22.845238
Test #=1716, Persistence Model value=22.831011, Predicted model value=22.521385
Test #=1717, Persistence Model value=22.513092, Predicted model value=22.372610
Test #=1718, Persistence Model value=22.368919, Predicted model value=22.310150
Test #=1719, Persistence Model value=22.306074, Predicted model value=22.562878
Test #=1720, Persistence Model value=22.553755, Predicted model value=22.172022
Test #=1721, Persistence Model value=22.165598, Predicted model value=22.734049
Test #=1722, Persistence Model value=22.723804, Predicted model value=22.500210
Test #=1723, Persistence Model value=22.487213, Predicted model value=22.132381
Test #=1724, Persistence Model value=22.128632, Predicted model value=22.572815
Test #=1725, Persistence Model value=22.564846, Predicted model value=22.698338
Test #=1726, Persistence Model value=22.683140, Predicted model value=22.918362
Test #=1727, Persistence Model value=22.901247, Predicted model value=23.168821
Test #=1728, Persistence Model value=23.148930, Predicted model value=23.047825
