Predicted values against Expected values.....

Test Day=535, Predicted=13.116674, Expected=13.293112
Test Day=536, Predicted=13.301777, Expected=13.075839
Test Day=537, Predicted=13.083910, Expected=13.253608
Test Day=538, Predicted=13.262753, Expected=13.240439
Test Day=539, Predicted=13.251661, Expected=12.907948
Test Day=540, Predicted=12.913637, Expected=12.631419
Test Day=541, Predicted=12.631770, Expected=12.361474
Test Day=542, Predicted=12.359339, Expected=12.361474
Test Day=543, Predicted=12.361856, Expected=12.410854
Test Day=544, Predicted=12.415858, Expected=12.203459
Test Day=545, Predicted=12.207881, Expected=12.397687
Test Day=546, Predicted=12.404950, Expected=12.598498
Test Day=547, Predicted=12.611413, Expected=13.062044
Test Day=548, Predicted=13.081112, Expected=13.211040
Test Day=549, Predicted=13.232904, Expected=13.571944
Test Day=550, Predicted=13.594773, Expected=13.565322
Test Day=551, Predicted=13.586651, Expected=13.843449
Test Day=552, Predicted=13.863703, Expected=13.750740
Test Day=553, Predicted=13.768650, Expected=13.989135
Test Day=554, Predicted=14.006139, Expected=13.545456
Test Day=555, Predicted=13.555614, Expected=13.575255
Test Day=556, Predicted=13.581739, Expected=13.485857
Test Day=557, Predicted=13.493201, Expected=13.528900
Test Day=558, Predicted=13.537165, Expected=13.485857
Test Day=559, Predicted=13.494807, Expected=13.403081
Test Day=560, Predicted=13.410998, Expected=13.373281
Test Day=561, Predicted=13.381001, Expected=13.724252
Test Day=562, Predicted=13.737096, Expected=13.641476
Test Day=563, Predicted=13.655538, Expected=13.873248
Test Day=564, Predicted=13.887815, Expected=13.807028
Test Day=565, Predicted=13.821319, Expected=13.856693
Test Day=566, Predicted=13.869384, Expected=13.797094
Test Day=567, Predicted=13.808612, Expected=13.720941
Test Day=568, Predicted=13.730406, Expected=13.717629
Test Day=569, Predicted=13.726766, Expected=14.042111
Test Day=570, Predicted=14.055781, Expected=14.081843
Test Day=571, Predicted=14.097839, Expected=13.211040
Test Day=572, Predicted=13.210325, Expected=13.376593
Test Day=573, Predicted=13.374638, Expected=13.280573
Test Day=574, Predicted=13.284006, Expected=13.379904
Test Day=575, Predicted=13.386257, Expected=13.244151
Test Day=576, Predicted=13.251021, Expected=13.214352
Test Day=577, Predicted=13.220775, Expected=13.052111
Test Day=578, Predicted=13.057486, Expected=13.353415
Test Day=579, Predicted=13.363008, Expected=13.518968
Test Day=580, Predicted=13.533866, Expected=13.376593
Test Day=581, Predicted=13.389077, Expected=13.389837
Test Day=582, Predicted=13.400249, Expected=13.575255
Test Day=583, Predicted=13.588259, Expected=13.419636
Test Day=584, Predicted=13.431165, Expected=13.581877
Test Day=585, Predicted=13.593518, Expected=14.326860
Test Day=586, Predicted=14.347604, Expected=14.197730
Test Day=587, Predicted=14.219787, Expected=14.565255
Test Day=588, Predicted=14.585480, Expected=14.667897
Test Day=589, Predicted=14.689258, Expected=14.651342
Test Day=590, Predicted=14.669021, Expected=14.651342
Test Day=591, Predicted=14.666050, Expected=14.780473
Test Day=592, Predicted=14.795269, Expected=14.552011
Test Day=593, Predicted=14.563116, Expected=14.604988
Test Day=594, Predicted=14.614389, Expected=14.740740
Test Day=595, Predicted=14.752982, Expected=14.614921
Test Day=596, Predicted=14.625949, Expected=14.744051
Test Day=597, Predicted=14.755298, Expected=14.631476
Test Day=598, Predicted=14.642129, Expected=14.787095
Test Day=599, Predicted=14.798560, Expected=14.621543
Test Day=600, Predicted=14.631790, Expected=14.773850
Test Day=601, Predicted=14.784519, Expected=15.088399
Test Day=602, Predicted=15.104377, Expected=15.164553
Test Day=603, Predicted=15.182249, Expected=15.267196
Test Day=604, Predicted=15.283939, Expected=15.426126
Test Day=605, Predicted=15.443400, Expected=15.489035
Test Day=606, Predicted=15.505957, Expected=15.525456
Test Day=607, Predicted=15.540884, Expected=15.518834
Test Day=608, Predicted=15.532591, Expected=15.429436
Test Day=609, Predicted=15.440631, Expected=15.568500
Test Day=610, Predicted=15.580428, Expected=15.784729
Test Day=611, Predicted=15.800203, Expected=15.751463
Test Day=612, Predicted=15.766509, Expected=16.034224
Test Day=613, Predicted=16.050562, Expected=15.701564
Test Day=614, Predicted=15.713471, Expected=15.635032
Test Day=615, Predicted=15.642207, Expected=15.342291
Test Day=616, Predicted=15.346001, Expected=15.458722
Test Day=617, Predicted=15.463950, Expected=15.551867
Test Day=618, Predicted=15.561573, Expected=15.691584
Test Day=619, Predicted=15.704138, Expected=15.515274
Test Day=620, Predicted=15.525719, Expected=15.595113
Test Day=621, Predicted=15.604872, Expected=15.472028
Test Day=622, Predicted=15.481151, Expected=15.438763
Test Day=623, Predicted=15.446721, Expected=15.465375
Test Day=624, Predicted=15.474402, Expected=15.428782
Test Day=625, Predicted=15.438088, Expected=15.378883
Test Day=626, Predicted=15.387553, Expected=14.953078
Test Day=627, Predicted=14.955439, Expected=14.710237
Test Day=628, Predicted=14.708253, Expected=14.597132
Test Day=629, Predicted=14.596334, Expected=14.640378
Test Day=630, Predicted=14.643539, Expected=14.607112
Test Day=631, Predicted=14.612976, Expected=14.730196
Test Day=632, Predicted=14.739025, Expected=14.633724
Test Day=633, Predicted=14.642900, Expected=14.274451
Test Day=634, Predicted=14.277656, Expected=14.889873
Test Day=635, Predicted=14.899717, Expected=14.936445
Test Day=636, Predicted=14.953058, Expected=14.969711
Test Day=637, Predicted=14.984341, Expected=14.999651
Test Day=638, Predicted=15.013301, Expected=15.026263
Test Day=639, Predicted=15.039261, Expected=14.810035
Test Day=640, Predicted=14.819158, Expected=14.983018
Test Day=641, Predicted=14.992889, Expected=14.846627
Test Day=642, Predicted=14.856534, Expected=14.923139
Test Day=643, Predicted=14.932880, Expected=15.096122
Test Day=644, Predicted=15.109152, Expected=14.959731
Test Day=645, Predicted=14.971400, Expected=14.886546
Test Day=646, Predicted=14.895337, Expected=14.933119
Test Day=647, Predicted=14.942578, Expected=14.756808
Test Day=648, Predicted=14.764587, Expected=14.670317
Test Day=649, Predicted=14.676237, Expected=14.896526
Test Day=650, Predicted=14.906395, Expected=14.919812
Test Day=651, Predicted=14.932340, Expected=14.843300
Test Day=652, Predicted=14.854000, Expected=14.853280
Test Day=653, Predicted=14.863272, Expected=14.806707
Test Day=654, Predicted=14.816354, Expected=14.989671
Test Day=655, Predicted=15.001533, Expected=14.973038
Test Day=656, Predicted=14.985848, Expected=14.923139
Test Day=657, Predicted=14.934062, Expected=14.736849
Test Day=658, Predicted=14.744461, Expected=14.600458
Test Day=659, Predicted=14.605530, Expected=14.507314
Test Day=660, Predicted=14.511992, Expected=14.397535
Test Day=661, Predicted=14.402075, Expected=14.660337
Test Day=662, Predicted=14.669517, Expected=14.713563
Test Day=663, Predicted=14.726400, Expected=14.623745
Test Day=664, Predicted=14.634687, Expected=14.580499
Test Day=665, Predicted=14.589754, Expected=14.477374
Test Day=666, Predicted=14.485271, Expected=14.563866
Test Day=667, Predicted=14.572952, Expected=14.540580
Test Day=668, Predicted=14.550710, Expected=14.803381
Test Day=669, Predicted=14.816642, Expected=14.686950
Test Day=670, Predicted=14.699963, Expected=14.726870
Test Day=671, Predicted=14.738153, Expected=14.753482
Test Day=672, Predicted=14.765239, Expected=14.953078
Test Day=673, Predicted=14.967091, Expected=14.869913
Test Day=674, Predicted=14.883257, Expected=14.706103
Test Day=675, Predicted=14.715100, Expected=14.542294
Test Day=676, Predicted=14.548055, Expected=14.348396
Test Day=677, Predicted=14.351747, Expected=14.378484
Test Day=678, Predicted=14.383294, Expected=14.575725
Test Day=679, Predicted=14.585621, Expected=14.435316
Test Day=680, Predicted=14.445202, Expected=14.455374
Test Day=681, Predicted=14.464275, Expected=14.515550
Test Day=682, Predicted=14.526092, Expected=14.371798
Test Day=683, Predicted=14.380775, Expected=14.391856
Test Day=684, Predicted=14.400279, Expected=14.385170
Test Day=685, Predicted=14.394530, Expected=14.398542
Test Day=686, Predicted=14.408395, Expected=14.361769
Test Day=687, Predicted=14.371445, Expected=14.672673
Test Day=688, Predicted=14.686135, Expected=14.793023
Test Day=689, Predicted=14.809802, Expected=14.722818
Test Day=690, Predicted=14.737109, Expected=14.846512
Test Day=691, Predicted=14.860199, Expected=14.930088
Test Day=692, Predicted=14.944834, Expected=14.789680
Test Day=693, Predicted=14.801515, Expected=14.686045
Test Day=694, Predicted=14.694553, Expected=14.652615
Test Day=695, Predicted=14.660556, Expected=14.756249
Test Day=696, Predicted=14.766285, Expected=14.893314
Test Day=697, Predicted=14.906267, Expected=15.077183
Test Day=698, Predicted=15.092719, Expected=15.043752
Test Day=699, Predicted=15.058506, Expected=15.060468
Test Day=700, Predicted=15.073355, Expected=15.247679
Test Day=701, Predicted=15.262208, Expected=15.307854
Test Day=702, Predicted=15.323360, Expected=15.150730
Test Day=703, Predicted=15.162536, Expected=15.217591
Test Day=704, Predicted=15.228288, Expected=15.177474
Test Day=705, Predicted=15.188261, Expected=15.107270
Test Day=706, Predicted=15.116540, Expected=15.170788
Test Day=707, Predicted=15.180741, Expected=15.327911
Test Day=708, Predicted=15.340721, Expected=15.378057
Test Day=709, Predicted=15.392040, Expected=15.511780
Test Day=710, Predicted=15.526494, Expected=15.605386
Test Day=711, Predicted=15.620903, Expected=15.678933
Test Day=712, Predicted=15.694263, Expected=15.705677
Test Day=713, Predicted=15.720127, Expected=15.719049
Test Day=714, Predicted=15.732360, Expected=15.588670
Test Day=715, Predicted=15.599181, Expected=15.585327
Test Day=716, Predicted=15.594574, Expected=15.551897
Test Day=717, Predicted=15.561212, Expected=15.739108
Test Day=718, Predicted=15.750966, Expected=15.688962
Test Day=719, Predicted=15.701353, Expected=15.608728
Test Day=720, Predicted=15.618659, Expected=15.605386
Test Day=721, Predicted=15.614757, Expected=15.545211
Test Day=722, Predicted=15.554173, Expected=15.665561
Test Day=723, Predicted=15.676114, Expected=15.528495
Test Day=724, Predicted=15.538217, Expected=15.518466
Test Day=725, Predicted=15.526965, Expected=15.518466
Test Day=726, Predicted=15.527694, Expected=15.568612
Test Day=727, Predicted=15.578963, Expected=15.682276
Test Day=728, Predicted=15.694600, Expected=15.618459
Test Day=729, Predicted=15.630188, Expected=15.793117
Test Day=730, Predicted=15.805923, Expected=15.789758
Test Day=731, Predicted=15.803275, Expected=15.920752
Test Day=732, Predicted=15.934636, Expected=15.840139
Test Day=733, Predicted=15.852819, Expected=15.749452
Test Day=734, Predicted=15.759178, Expected=16.038309
Test Day=735, Predicted=16.051149, Expected=16.041668
Test Day=736, Predicted=16.056396, Expected=16.186096
Test Day=737, Predicted=16.200878, Expected=16.253273
Test Day=738, Predicted=16.268629, Expected=16.582436
Test Day=739, Predicted=16.600449, Expected=16.723507
Test Day=740, Predicted=16.743496, Expected=17.022440
Test Day=741, Predicted=17.043524, Expected=16.851141
Test Day=742, Predicted=16.868544, Expected=16.773888
Test Day=743, Predicted=16.785788, Expected=16.827629
Test Day=744, Predicted=16.839130, Expected=16.847782
Test Day=745, Predicted=16.859732, Expected=16.851141
Test Day=746, Predicted=16.862734, Expected=16.760454
Test Day=747, Predicted=16.770380, Expected=16.780605
Test Day=748, Predicted=16.790173, Expected=16.847782
Test Day=749, Predicted=16.858833, Expected=16.968699
Test Day=750, Predicted=16.981705, Expected=17.045952
Test Day=751, Predicted=17.060072, Expected=16.911600
Test Day=752, Predicted=16.923067, Expected=16.931753
Test Day=753, Predicted=16.941807, Expected=16.861217
Test Day=754, Predicted=16.870722, Expected=16.753736
Test Day=755, Predicted=16.761421, Expected=16.834347
Test Day=756, Predicted=16.843222, Expected=16.656330
Test Day=757, Predicted=16.664059, Expected=16.797400
Test Day=758, Predicted=16.806318, Expected=16.696636
Test Day=759, Predicted=16.706127, Expected=16.726866
Test Day=760, Predicted=16.736074, Expected=16.703354
Test Day=761, Predicted=16.713034, Expected=16.753736
Test Day=762, Predicted=16.764120, Expected=16.770529
Test Day=763, Predicted=16.781620, Expected=16.720148
Test Day=764, Predicted=16.730396, Expected=16.569000
Test Day=765, Predicted=16.576683, Expected=16.807476
Test Day=766, Predicted=16.817898, Expected=16.857859
Test Day=767, Predicted=16.871258, Expected=16.790682
Test Day=768, Predicted=16.802305, Expected=16.589153
Test Day=769, Predicted=16.596758, Expected=16.656330
Test Day=770, Predicted=16.664114, Expected=16.538773
Test Day=771, Predicted=16.546654, Expected=16.663048
Test Day=772, Predicted=16.672401, Expected=16.736942
Test Day=773, Predicted=16.748899, Expected=16.710072
Test Day=774, Predicted=16.721655, Expected=16.921677
Test Day=775, Predicted=16.935202, Expected=17.126564
Test Day=776, Predicted=17.143482, Expected=17.600155
Test Day=777, Predicted=17.621834, Expected=17.522903
Test Day=778, Predicted=17.543623, Expected=17.398626
Test Day=779, Predicted=17.412638, Expected=17.311298
Test Day=780, Predicted=17.321653, Expected=17.176945
Test Day=781, Predicted=17.184740, Expected=17.176945
Test Day=782, Predicted=17.184601, Expected=17.210533
Test Day=783, Predicted=17.219809, Expected=17.129923
Test Day=784, Predicted=17.138824, Expected=17.109770
Test Day=785, Predicted=17.118206, Expected=16.908241
Test Day=786, Predicted=16.914387, Expected=16.720148
Test Day=787, Predicted=16.723364, Expected=16.676483
Test Day=788, Predicted=16.680254, Expected=16.736942
Test Day=789, Predicted=16.743769, Expected=16.780605
Test Day=790, Predicted=16.789938, Expected=16.666407
Test Day=791, Predicted=16.674868, Expected=16.552208
Test Day=792, Predicted=16.558689, Expected=16.505184
Test Day=793, Predicted=16.511520, Expected=16.401060
Test Day=794, Predicted=16.407101, Expected=16.827629
Test Day=795, Predicted=16.839558, Expected=16.747019
Test Day=796, Predicted=16.761282, Expected=16.854500
Test Day=797, Predicted=16.867620, Expected=16.760454
Test Day=798, Predicted=16.772268, Expected=16.266708
Test Day=799, Predicted=16.269360, Expected=16.357866
Test Day=800, Predicted=16.360348, Expected=16.108025
Test Day=801, Predicted=16.110987, Expected=16.259956
Test Day=802, Predicted=16.265409, Expected=16.503044
Test Day=803, Predicted=16.515009, Expected=16.557064
Test Day=804, Predicted=16.571255, Expected=16.469282
Test Day=805, Predicted=16.481108, Expected=16.290342
Test Day=806, Predicted=16.298195, Expected=16.249826
Test Day=807, Predicted=16.256506, Expected=16.371372
Test Day=808, Predicted=16.380827, Expected=16.462530
Test Day=809, Predicted=16.474691, Expected=16.469282
Test Day=810, Predicted=16.481613, Expected=16.678610
Test Day=811, Predicted=16.692862, Expected=16.958838
Test Day=812, Predicted=16.977032, Expected=16.982471
Test Day=813, Predicted=17.000505, Expected=17.077005
Test Day=814, Predicted=17.093393, Expected=17.195173
Test Day=815, Predicted=17.211699, Expected=17.077005
Test Day=816, Predicted=17.090631, Expected=17.174915
Test Day=817, Predicted=17.187460, Expected=17.245817
Test Day=818, Predicted=17.259514, Expected=17.299837
Test Day=819, Predicted=17.313618, Expected=17.168163
Test Day=820, Predicted=17.179298, Expected=17.181669
Test Day=821, Predicted=17.191484, Expected=17.282955
Test Day=822, Predicted=17.294575, Expected=17.286331
Test Day=823, Predicted=17.298481, Expected=17.532797
Test Day=824, Predicted=17.547359, Expected=17.894054
Test Day=825, Predicted=17.913689, Expected=17.650965
Test Day=826, Predicted=17.666893, Expected=17.600323
Test Day=827, Predicted=17.610949, Expected=17.374115
Test Day=828, Predicted=17.381107, Expected=17.235689
Test Day=829, Predicted=17.240000, Expected=17.114143
Test Day=830, Predicted=17.117958, Expected=17.120895
Test Day=831, Predicted=17.126303, Expected=16.952084
Test Day=832, Predicted=16.957092, Expected=17.036489
Test Day=833, Predicted=17.043125, Expected=17.073629
Test Day=834, Predicted=17.083063, Expected=17.090509
Test Day=835, Predicted=17.100792, Expected=16.972342
Test Day=836, Predicted=16.981112, Expected=17.249193
